fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.1875,0.6852611957487222,0.18510606138550925,0.12963274286576848,0.014799998650875416,0.01219634574513713,0.010737731928272714
0.375,0.5194120922450134,0.3723520954437116,0.10823581231127505,0.015614923159198338,0.014721461661948858,0.00944939443425743
0.5625,0.3940772114293133,0.5595395220860427,0.046383266484643956,0.015498369798282148,0.016267265257012383,0.0069748414618065165
0.75,0.243764896890237,0.7473892394025133,0.008845863707249622,0.013811073925048002,0.01387319366125502,0.003078731792718443
0.0,0.8310421297021483,0.0,0.16895787029785161,0.011902195012972993,0.0,0.011902195012972993
0.1875,0.6706946409795742,0.18500485576386083,0.14430050325656502,0.014880718979428933,0.012509437809508557,0.011410917834499943
0.375,0.5210466521138443,0.37337092703920566,0.10558242084695003,0.01593199165840826,0.014991088691684114,0.009749179150491099
0.5625,0.3894203523024596,0.5603974694196515,0.05018217827788888,0.015470719796463486,0.015569311172223875,0.007016477419917651
0.75,0.24859792391767924,0.7474893703662058,0.003912705716114967,0.013953337568591774,0.01410273009605377,0.001963540020916744
0.0,0.8305378732947173,0.0,0.16946212670528268,0.011699288232892183,0.0,0.011699288232892183
0.1875,0.6782054473201322,0.1850966086728461,0.1366979440070217,0.01505863659025631,0.012691249113590226,0.010653769726959195
0.375,0.5024472052144519,0.37292039935530225,0.12463239543024592,0.015382286663280696,0.015195453485491103,0.009935932049604366
0.5625,0.3871078856808626,0.5612542163266027,0.05163789799253478,0.015326419379948546,0.015870814968697446,0.007132118100570531
0.75,0.23399768130264817,0.7471066287792335,0.01889568991811841,0.013286916098687953,0.013625191848432205,0.0042433767581199835
0.0,0.8303588397182398,0.0,0.16964116028176016,0.011147398491554265,0.0,0.011147398491554265
0.1875,0.6734273133241983,0.18504411997172043,0.1415285667040813,0.01508954908729423,0.012077637078943632,0.010944525638919678
0.375,0.5099755710346845,0.3740745312794625,0.11594989768585298,0.015836906069704577,0.014941662300977133,0.01014579667854437
